GO:0017157	1571	19481698	4.09345
GO:0017158	425	19481698	4.66124
GO:0017159	36	20483283	5.7551
GO:0017160	109	20483283	5.27397
GO:0017162	56	20483283	5.56321
GO:0017166	248	20483283	4.91695
GO:0017168	774	20483283	4.42266
GO:0017169	11028	20483283	3.2689
GO:0017171	222907	20483283	1.96328
GO:0017172	1401	20483283	4.16496
GO:0017174	181	20483283	5.05372
GO:0017176	1264	20483283	4.20965
GO:0017177	21	10883600	5.71455
GO:0017178	7	20483283	6.4663
GO:0017182	1867	19481698	4.01848
GO:0017183	1867	19481698	4.01848
GO:0017185	37	19481698	5.72143
GO:0017186	63	19481698	5.49029
GO:0017187	628	19481698	4.49167
GO:0017188	23	20483283	5.94967
GO:0017196	45	19481698	5.63641
GO:0017198	1	19481698	7.28963
GO:0018008	10	19481698	6.28963
GO:0018009	14	19481698	6.1435
GO:0018011	19	19481698	6.01087
GO:0018012	19	19481698	6.01087
GO:0018016	30	19481698	5.81251
GO:0018021	1	19481698	7.28963
GO:0018022	690	19481698	4.45078
GO:0018023	364	19481698	4.72853
GO:0018024	5215	20483283	3.59415
GO:0018025	21	20483283	5.98918
GO:0018026	134	19481698	5.16252
GO:0018027	133	19481698	5.16578
GO:0018032	11	19481698	6.24823
GO:0018054	2	19481698	6.9886
GO:0018055	1370	19481698	4.15291
GO:0018063	169	19481698	5.06174
GO:0018064	2	20483283	7.01037
GO:0018065	25034	19481698	2.8911
GO:0018070	3	19481698	6.81251
GO:0018076	68	19481698	5.45712
GO:0018083	1	19481698	7.28963
GO:0018094	50	19481698	5.59066
GO:0018095	138	19481698	5.14975
GO:0018101	329	19481698	4.77243
GO:0018103	2	19481698	6.9886
GO:0018104	4	19481698	6.68757
GO:0018105	1591	19481698	4.08796
GO:0018106	3047	19481698	3.80575
GO:0018107	741	19481698	4.41981
GO:0018108	1662	19481698	4.069
GO:0018112	1946	20483283	4.02226
GO:0018113	2	20483283	7.01037
GO:0018114	26	20483283	5.89643
GO:0018117	53	19481698	5.56535
GO:0018119	111	19481698	5.2443
GO:0018120	9	19481698	6.33538
GO:0018125	55	19481698	5.54926
GO:0018126	121	19481698	5.20684
GO:0018130	2553732	19481698	0.882451
GO:0018131	2123	19481698	3.96268
GO:0018142	1605	19481698	4.08415
GO:0018143	4957	19481698	3.59441
GO:0018144	3352	19481698	3.76432
GO:0018146	47	19481698	5.61753
GO:0018149	1443	19481698	4.13036
GO:0018153	11	19481698	6.24823
GO:0018158	91	19481698	5.33059
GO:0018160	5620	19481698	3.53989
GO:0018166	1	19481698	7.28963
GO:0018169	23	20483283	5.94967
GO:0018175	53	19481698	5.56535
GO:0018178	1	19481698	7.28963
GO:0018184	1	19481698	7.28963
GO:0018189	3531	19481698	3.74173
GO:0018190	18	19481698	6.03435
GO:0018191	18	19481698	6.03435
GO:0018192	24	19481698	5.90942
GO:0018193	104147	19481698	2.27198
GO:0018194	19	19481698	6.01087
GO:0018195	725	19481698	4.42929
GO:0018196	1156	19481698	4.22667
GO:0018197	4202	19481698	3.66617
GO:0018198	10043	19481698	3.28776
GO:0018199	74	19481698	5.42039
GO:0018200	843	19481698	4.3638
GO:0018201	10	19481698	6.28963
GO:0018202	4939	19481698	3.59599
GO:0018205	14856	19481698	3.11772
GO:0018206	133	19481698	5.16578
GO:0018208	62092	19481698	2.49659
GO:0018209	1882	19481698	4.01501
GO:0018210	808	19481698	4.38222
GO:0018211	2	19481698	6.9886
GO:0018212	5434	19481698	3.55451
GO:0018214	634	19481698	4.48754
GO:0018215	3	19481698	6.81251
GO:0018216	387	19481698	4.70192
GO:0018229	1	19481698	7.28963
GO:0018230	72	19481698	5.43229
GO:0018231	72	19481698	5.43229
GO:0018240	2	19481698	6.9886
GO:0018242	61	19481698	5.5043
GO:0018243	66	19481698	5.47008
GO:0018249	2	19481698	6.9886
GO:0018258	1	19481698	7.28963
GO:0018260	2	19481698	6.9886
GO:0018262	11	19481698	6.24823
GO:0018271	8072	20483283	3.40442
GO:0018272	27	19481698	5.85826
GO:0018277	24	19481698	5.90942
GO:0018279	1132	19481698	4.23578
GO:0018280	2	19481698	6.9886
GO:0018282	55	19481698	5.54926
GO:0018283	55	19481698	5.54926
GO:0018293	56	19481698	5.54144
GO:0018298	25217	19481698	2.88793
GO:0018307	2192	19481698	3.94879
GO:0018315	11	19481698	6.24823
GO:0018316	1	19481698	7.28963
GO:0018317	2	19481698	6.9886
GO:0018322	1	19481698	7.28963
GO:0018339	4138	19481698	3.67284
GO:0018342	2141	19481698	3.95901
GO:0018343	507	19481698	4.58462
GO:0018344	539	19481698	4.55804
GO:0018345	342	19481698	4.7556
GO:0018350	2	19481698	6.9886
GO:0018351	1	19481698	7.28963
GO:0018352	28	19481698	5.84247
GO:0018364	5611	19481698	3.54059
GO:0018365	2	20483283	7.01037
GO:0018366	1	19481698	7.28963
GO:0018377	801	19481698	4.38599
GO:0018378	3	19481698	6.81251
GO:0018392	178	20483283	5.06098
GO:0018393	5081	19481698	3.58368
GO:0018394	5112	19481698	3.58104
GO:0018395	35	19481698	5.74556
GO:0018400	21	19481698	5.96741
GO:0018401	177	19481698	5.04165
GO:0018406	2	19481698	6.9886
GO:0018410	2139	19481698	3.95942
GO:0018411	1	19481698	7.28963
GO:0018423	1	20483283	7.3114
GO:0018444	4	10883600	6.43471
GO:0018445	4	20483283	6.70934
GO:0018454	1339	20483283	4.18462
GO:0018455	2	20483283	7.01037
GO:0018456	208	20483283	4.99334
GO:0018457	3	20483283	6.83428
GO:0018458	1	20483283	7.3114
GO:0018459	17	20483283	6.08095
GO:0018460	4	20483283	6.70934
GO:0018461	1	20483283	7.3114
GO:0018462	2	20483283	7.01037
GO:0018463	2	20483283	7.01037
GO:0018465	9	20483283	6.35716
GO:0018467	141	20483283	5.16218
GO:0018468	61	20483283	5.52607
GO:0018478	474	20483283	4.63562
GO:0018479	129	20483283	5.20081
GO:0018480	1212	20483283	4.2279
GO:0018481	4	20483283	6.70934
GO:0018482	1	20483283	7.3114
GO:0018483	2	20483283	7.01037
GO:0018484	6	20483283	6.53325
GO:0018485	47	20483283	5.6393
GO:0018488	37	20483283	5.7432
GO:0018489	286	20483283	4.85503
GO:0018492	2087	20483283	3.99188
GO:0018493	621	20483283	4.51831
GO:0018498	565	20483283	4.55935
GO:0018502	3	20483283	6.83428
GO:0018504	3	20483283	6.83428
GO:0018505	4	20483283	6.70934
GO:0018506	107	20483283	5.28202
GO:0018509	33	20483283	5.79289
GO:0018510	1	20483283	7.3114
GO:0018511	6	20483283	6.53325
GO:0018513	3	20483283	6.83428
GO:0018515	50	20483283	5.61243
GO:0018517	10	20483283	6.3114
GO:0018522	187	20483283	5.03956
GO:0018523	3	20483283	6.83428
GO:0018525	31	20483283	5.82004
GO:0018530	42	20483283	5.68815
GO:0018531	2	20483283	7.01037
GO:0018535	7	20483283	6.4663
GO:0018537	521	20483283	4.59456
GO:0018545	2	20483283	7.01037
GO:0018548	593	20483283	4.53834
GO:0018551	2467	20483283	3.91923
GO:0018564	2	20483283	7.01037
GO:0018575	44	20483283	5.66795
GO:0018576	1494	20483283	4.13705
GO:0018577	956	20483283	4.33094
GO:0018578	1662	20483283	4.09077
GO:0018579	228	20483283	4.95346
GO:0018580	8639	20483283	3.37494
GO:0018581	61	20483283	5.52607
GO:0018582	8	20483283	6.40831
GO:0018583	200	20483283	5.01037
GO:0018585	6	20483283	6.53325
GO:0018601	3	20483283	6.83428
GO:0018618	145	20483283	5.15003
GO:0018619	22	20483283	5.96898
GO:0018620	131	20483283	5.19413
GO:0018623	311	20483283	4.81864
GO:0018624	20	20483283	6.01037
GO:0018625	40	20483283	5.70934
GO:0018626	49	20483283	5.6212
GO:0018628	13	20483283	6.19746
GO:0018635	14	20483283	6.16527
GO:0018636	9	20483283	6.35716
GO:0018658	494	20483283	4.61767
GO:0018659	802	20483283	4.40723
GO:0018662	305	20483283	4.8271
GO:0018664	27	20483283	5.88004
GO:0018665	2	20483283	7.01037
GO:0018666	41	20483283	5.69862
GO:0018667	302	20483283	4.83139
GO:0018668	1	20483283	7.3114
GO:0018669	150	20483283	5.13531
GO:0018670	1	20483283	7.3114
GO:0018671	2	20483283	7.01037
GO:0018673	20	20483283	6.01037
GO:0018674	4	20483283	6.70934
GO:0018675	6	20483283	6.53325
GO:0018676	5	20483283	6.61243
GO:0018677	183	20483283	5.04895
GO:0018678	1	20483283	7.3114
GO:0018683	33	20483283	5.79289
GO:0018685	394	20483283	4.7159
GO:0018687	187	20483283	5.03956
GO:0018695	24	20483283	5.93119
GO:0018697	2785	20483283	3.86657
GO:0018706	24	20483283	5.93119
GO:0018708	4	20483283	6.70934
GO:0018710	301	20483283	4.83283
GO:0018729	28	20483283	5.86424
GO:0018730	143	20483283	5.15606
GO:0018733	6	20483283	6.53325
GO:0018738	4099	20483283	3.69872
GO:0018739	164	20483283	5.09656
GO:0018740	16	20483283	6.10728
GO:0018741	4	20483283	6.70934
GO:0018742	1	20483283	7.3114
GO:0018744	22	20483283	5.96898
GO:0018750	1	20483283	7.3114
GO:0018753	25	20483283	5.91346
GO:0018756	1	20483283	7.3114
GO:0018759	357	20483283	4.75873
GO:0018760	32	20483283	5.80625
GO:0018762	194	20483283	5.0236
GO:0018763	270	20483283	4.88004
GO:0018764	136	20483283	5.17786
GO:0018771	754	20483283	4.43403
GO:0018773	6	20483283	6.53325
GO:0018774	60	20483283	5.53325
GO:0018775	26	20483283	5.89643
GO:0018784	649	20483283	4.49916
GO:0018785	136	20483283	5.17786
GO:0018786	468	20483283	4.64115
GO:0018787	4	20483283	6.70934
GO:0018788	27	20483283	5.88004
GO:0018796	48	20483283	5.63016
GO:0018799	788	20483283	4.41487
GO:0018800	1509	20483283	4.13271
GO:0018801	298	20483283	4.83718
GO:0018802	1043	20483283	4.29312
GO:0018803	1	20483283	7.3114
GO:0018805	18	20483283	6.05613
GO:0018812	6	20483283	6.53325
GO:0018814	22	20483283	5.96898
GO:0018818	1	20483283	7.3114
GO:0018819	3	20483283	6.83428
GO:0018820	50	20483283	5.61243
GO:0018822	952	20483283	4.33276
GO:0018823	4	20483283	6.70934
GO:0018826	415	20483283	4.69335
GO:0018833	8	20483283	6.40831
GO:0018834	18	20483283	6.05613
GO:0018836	339	20483283	4.7812
GO:0018838	133	20483283	5.18755
GO:0018845	5	20483283	6.61243
GO:0018849	763	20483283	4.42887
GO:0018850	694	20483283	4.47004
GO:0018858	90	20483283	5.35716
GO:0018859	8	20483283	6.40831
GO:0018860	23	20483283	5.94967
GO:0018861	4	20483283	6.70934
GO:0018867	3	19481698	6.81251
GO:0018871	455	19481698	4.63162
GO:0018872	3	19481698	6.81251
GO:0018873	8	19481698	6.38654
GO:0018874	667	19481698	4.4655
GO:0018875	5	19481698	6.59066
GO:0018879	40	19481698	5.68757
GO:0018880	1	19481698	7.28963
GO:0018882	6	19481698	6.51148
GO:0018884	6	19481698	6.51148
GO:0018885	7	19481698	6.44453
GO:0018890	2	19481698	6.9886
GO:0018893	1	19481698	7.28963
GO:0018894	62	19481698	5.49724
GO:0018895	3	19481698	6.81251
GO:0018896	3	19481698	6.81251
GO:0018899	2	19481698	6.9886
GO:0018901	6	19481698	6.51148
GO:0018904	29040	19481698	2.82663
GO:0018909	2	19481698	6.9886
GO:0018913	1	19481698	7.28963
GO:0018915	1	19481698	7.28963
GO:0018916	31	19481698	5.79826
GO:0018917	7	19481698	6.44453
GO:0018918	4	19481698	6.68757
GO:0018919	3	19481698	6.81251
GO:0018920	9	19481698	6.33538
GO:0018923	1	19481698	7.28963
GO:0018924	8	19481698	6.38654
GO:0018931	16	19481698	6.08551
GO:0018933	12	19481698	6.21045
GO:0018941	351	19481698	4.74432
GO:0018942	351	19481698	4.74432
GO:0018948	6	19481698	6.51148
GO:0018955	1	19481698	7.28963
GO:0018958	13919	19481698	3.14602
GO:0018959	4	19481698	6.68757
GO:0018960	8	19481698	6.38654
GO:0018961	2	19481698	6.9886
GO:0018962	4707	19481698	3.61688
GO:0018963	53	19481698	5.56535
GO:0018964	25	19481698	5.89169
GO:0018965	8	19481698	6.38654
GO:0018966	1	19481698	7.28963
GO:0018967	2	19481698	6.9886
GO:0018969	3	19481698	6.81251
GO:0018970	44	19481698	5.64617
GO:0018979	18	19481698	6.03435
GO:0018980	2	19481698	6.9886
GO:0018982	5	19481698	6.59066
GO:0018985	1	19481698	7.28963
GO:0018990	61	19481698	5.5043
GO:0018991	141	19481698	5.14041
GO:0018992	141	19481698	5.14041
GO:0018993	64	19481698	5.48345
GO:0018995	1	10883600	7.03677
GO:0018996	63	19481698	5.49029
GO:0019001	379447	20483283	1.73225
GO:0019002	32	20483283	5.80625
GO:0019003	839	20483283	4.38764
GO:0019005	910	10883600	4.07773
GO:0019008	6173	10883600	3.24628
GO:0019010	8	20483283	6.40831
GO:0019012	393102	10883600	1.44227
GO:0019013	28390	10883600	2.58361
GO:0019015	189	10883600	4.76031
GO:0019028	207633	10883600	1.71948
GO:0019030	1468	10883600	3.87005
GO:0019031	362217	10883600	1.4778
GO:0019033	525	10883600	4.31661
GO:0019035	1	10883600	7.03677
GO:0019037	3	10883600	6.55965
GO:0019038	111	10883600	4.99145
GO:0019042	282	19481698	4.83938
GO:0019043	8730	19481698	3.34861
GO:0019046	24	19481698	5.90942
GO:0019048	594498	19481698	1.51548
GO:0019049	105938	19481698	2.26458
GO:0019050	74	19481698	5.42039
GO:0019051	137	19481698	5.15291
GO:0019052	13140	19481698	3.17103
GO:0019054	71159	19481698	2.4374
GO:0019055	1	19481698	7.28963
GO:0019056	25050	19481698	2.89082
GO:0019057	10	19481698	6.28963
GO:0019058	33916	19481698	2.75922
GO:0019060	231	19481698	4.92601
GO:0019061	17	19481698	6.05918
GO:0019062	286614	19481698	1.83233
GO:0019064	78660	19481698	2.39387
GO:0019065	68401	19481698	2.45456
GO:0019067	1599	19481698	4.08578
GO:0019068	3602	19481698	3.73308
GO:0019069	8469	19481698	3.36179
GO:0019070	6	19481698	6.51148
GO:0019072	1065	19481698	4.26228
GO:0019073	745	19481698	4.41747
GO:0019074	138	19481698	5.14975
GO:0019076	25315	19481698	2.88625
GO:0019077	2	19481698	6.9886
GO:0019079	81124	19481698	2.38048
GO:0019082	3156	19481698	3.79049
GO:0019083	1870	19481698	4.01779
GO:0019086	25	19481698	5.89169
GO:0019087	15827	19481698	3.09023
GO:0019088	7	19481698	6.44453
GO:0019089	168	19481698	5.06432
GO:0019090	1	19481698	7.28963
GO:0019093	1	19481698	7.28963
GO:0019094	67	19481698	5.46355
GO:0019098	2020	19481698	3.98428
GO:0019099	8	19481698	6.38654
GO:0019100	88	19481698	5.34514
GO:0019101	25	19481698	5.89169
GO:0019102	35	19481698	5.74556
GO:0019103	87	20483283	5.37188
GO:0019104	30610	20483283	2.82554
GO:0019107	731	20483283	4.44748
GO:0019113	33	20483283	5.79289
GO:0019114	2450	20483283	3.92223
GO:0019115	8	20483283	6.40831
GO:0019116	44	20483283	5.66795
GO:0019118	12	20483283	6.23222
GO:0019119	12	20483283	6.23222
GO:0019120	2923	20483283	3.84557
GO:0019133	44	20483283	5.66795
GO:0019134	7024	20483283	3.46482
GO:0019135	392	20483283	4.71811
GO:0019136	6609	20483283	3.49126
GO:0019137	39	20483283	5.72034
GO:0019139	437	20483283	4.67092
GO:0019143	3749	20483283	3.73748
GO:0019144	39	20483283	5.72034
GO:0019145	1453	20483283	4.14913
GO:0019146	4230	20483283	3.68506
GO:0019147	2	20483283	7.01037
GO:0019148	1503	20483283	4.13444
GO:0019150	41	20483283	5.69862
GO:0019151	131	20483283	5.19413
GO:0019152	1066	20483283	4.28364
GO:0019153	72	20483283	5.45407
GO:0019154	179	20483283	5.05855
GO:0019156	200	20483283	5.01037
GO:0019158	73	20483283	5.44808
GO:0019159	6	20483283	6.53325
GO:0019161	7	20483283	6.4663
GO:0019164	1250	20483283	4.21449
GO:0019165	1323	20483283	4.18984
GO:0019166	183	20483283	5.04895
GO:0019168	1	20483283	7.3114
GO:0019170	28	20483283	5.86424
GO:0019171	8279	20483283	3.39342
GO:0019172	1	20483283	7.3114
GO:0019177	5	20483283	6.61243
GO:0019179	9	20483283	6.35716
GO:0019180	9	20483283	6.35716
GO:0019182	4	20483283	6.70934
GO:0019184	24413	19481698	2.90201
GO:0019185	24	10883600	5.65656
GO:0019187	161	20483283	5.10457
GO:0019197	2	10883600	6.73574
GO:0019198	69	20483283	5.47255
GO:0019199	7604	20483283	3.43036
GO:0019200	65497	20483283	2.49518
GO:0019201	44420	20483283	2.66382
GO:0019202	28906	20483283	2.85041
GO:0019203	14474	20483283	3.15081
GO:0019204	1177	20483283	4.24062
GO:0019205	67537	20483283	2.48186
GO:0019206	13279	20483283	3.18823
GO:0019207	10085	20483283	3.30772
GO:0019208	4451	20483283	3.66294
GO:0019209	1733	20483283	4.0726
GO:0019210	1437	20483283	4.15394
GO:0019211	852	20483283	4.38096
GO:0019212	1043	20483283	4.29312
GO:0019213	23344	20483283	2.94322
GO:0019215	78	20483283	5.4193
GO:0019216	8622	19481698	3.35402
GO:0019217	4723	19481698	3.61541
GO:0019218	1521	19481698	4.1075
GO:0019219	1805473	19481698	1.03304
GO:0019220	71627	19481698	2.43455
GO:0019221	8012	19481698	3.38589
GO:0019222	2099277	19481698	0.967557
GO:0019226	539	19481698	4.55804
GO:0019227	168	19481698	5.06432
GO:0019228	318	19481698	4.7872
GO:0019229	830	19481698	4.37055
GO:0019230	62	19481698	5.49724
GO:0019233	814	19481698	4.379
GO:0019236	710	19481698	4.43837
GO:0019237	105	20483283	5.29021
GO:0019238	39162	20483283	2.71853
GO:0019239	50197	20483283	2.61072
GO:0019240	359	19481698	4.73453
GO:0019242	3457	19481698	3.75093
GO:0019243	126	19481698	5.18926
GO:0019244	56	19481698	5.54144
GO:0019249	57	19481698	5.53375
GO:0019250	1	19481698	7.28963
GO:0019251	1128	19481698	4.23732
GO:0019252	722	19481698	4.43109
GO:0019253	32462	19481698	2.77825
GO:0019254	66	19481698	5.47008
GO:0019255	45	19481698	5.63641
GO:0019260	2	19481698	6.9886
GO:0019262	8925	19481698	3.33902
GO:0019264	7724	19481698	3.40178
GO:0019265	58	19481698	5.5262
GO:0019266	4	19481698	6.68757
GO:0019270	6	19481698	6.51148
GO:0019271	2	19481698	6.9886
GO:0019272	2	19481698	6.9886
GO:0019276	16678	19481698	3.06748
GO:0019277	16606	19481698	3.06936
GO:0019279	3613	19481698	3.73176
GO:0019281	3610	19481698	3.73212
GO:0019284	7892	19481698	3.39244
GO:0019285	5305	19481698	3.56494
GO:0019286	7	19481698	6.44453
GO:0019287	39	19481698	5.69856
GO:0019288	29561	19481698	2.81891
GO:0019289	6	19481698	6.51148
GO:0019290	11399	19481698	3.23276
GO:0019292	1	19481698	7.28963
GO:0019294	7275	19481698	3.42779
GO:0019295	1096	19481698	4.24982
GO:0019296	1096	19481698	4.24982
GO:0019297	3	19481698	6.81251
GO:0019298	3	19481698	6.81251
GO:0019299	9975	19481698	3.29071
GO:0019300	1	19481698	7.28963
GO:0019301	4441	19481698	3.64215
GO:0019303	2735	19481698	3.85267
GO:0019305	49	19481698	5.59943
GO:0019307	884	19481698	4.34317
GO:0019309	1	19481698	7.28963
GO:0019310	2367	19481698	3.91543
GO:0019311	2	19481698	6.9886
GO:0019312	2	19481698	6.9886
GO:0019313	3	19481698	6.81251
GO:0019314	3	19481698	6.81251
GO:0019316	3	19481698	6.81251
GO:0019317	1716	19481698	4.05511
GO:0019318	277352	19481698	1.8466
GO:0019319	51291	19481698	2.57959
GO:0019320	173788	19481698	2.04961
GO:0019321	36442	19481698	2.72802
GO:0019322	62	19481698	5.49724
GO:0019323	9300	19481698	3.32114
GO:0019324	5	19481698	6.59066
GO:0019333	2409	19481698	3.90779
GO:0019336	6165	19481698	3.49969
GO:0019337	2	19481698	6.9886
GO:0019338	2	19481698	6.9886
GO:0019340	1	19481698	7.28963
GO:0019341	7	19481698	6.44453
GO:0019342	1	19481698	7.28963
GO:0019343	666	19481698	4.46615
GO:0019344	32011	19481698	2.78433
GO:0019346	49	19481698	5.59943
GO:0019348	109	19481698	5.2522
GO:0019350	3853	19481698	3.70383
GO:0019353	4	19481698	6.68757
GO:0019354	5415	19481698	3.55603
GO:0019355	6	19481698	6.51148
GO:0019357	6244	19481698	3.49416
GO:0019358	3394	19481698	3.75891
GO:0019359	50828	19481698	2.58352
GO:0019361	1	19481698	7.28963
GO:0019362	124808	19481698	2.19338
GO:0019363	52460	19481698	2.5698
GO:0019364	728	19481698	4.4275
GO:0019365	3399	19481698	3.75828
GO:0019367	110	19481698	5.24823
GO:0019368	129	19481698	5.17904
GO:0019369	221	19481698	4.94523
GO:0019370	1025	19481698	4.2789
GO:0019371	78	19481698	5.39753
GO:0019372	15	19481698	6.11354
GO:0019373	34	19481698	5.75815
GO:0019374	379	19481698	4.71099
GO:0019375	152	19481698	5.10778
GO:0019376	187	19481698	5.01779
GO:0019377	715	19481698	4.43532
GO:0019379	3960	19481698	3.69193
GO:0019380	4707	19481698	3.61688
GO:0019381	8	19481698	6.38654
GO:0019383	5	19481698	6.59066
GO:0019385	167	19481698	5.06691
GO:0019386	517	19481698	4.57614
GO:0019388	1731	19481698	4.05133
GO:0019389	25	19481698	5.89169
GO:0019391	25	19481698	5.89169
GO:0019392	2931	19481698	3.82261
GO:0019394	2931	19481698	3.82261
GO:0019395	10776	19481698	3.25717
GO:0019396	4	19481698	6.68757
GO:0019400	45980	19481698	2.62706
GO:0019401	163	19481698	5.07744
GO:0019402	3642	19481698	3.72829
GO:0019404	1075	19481698	4.25822
GO:0019405	7657	19481698	3.40557
GO:0019406	8	19481698	6.38654
GO:0019407	1105	19481698	4.24626
GO:0019408	51	19481698	5.58206
GO:0019413	24	19481698	5.90942
GO:0019415	3	19481698	6.81251
GO:0019417	19	19481698	6.01087
GO:0019418	14	19481698	6.1435
GO:0019419	7899	19481698	3.39205
GO:0019424	5	19481698	6.59066
GO:0019426	1	19481698	7.28963
GO:0019427	4845	19481698	3.60433
GO:0019428	788	19481698	4.3931
GO:0019430	8050	19481698	3.38383
GO:0019432	372	19481698	4.71908
GO:0019433	252	19481698	4.88823
GO:0019438	2427767	19481698	0.90442
GO:0019439	950269	19481698	1.31178
GO:0019441	1706	19481698	4.05765
GO:0019442	22	19481698	5.9472
GO:0019447	2	19481698	6.9886
GO:0019448	50	19481698	5.59066
GO:0019450	3	19481698	6.81251
GO:0019451	1	19481698	7.28963
GO:0019452	3	19481698	6.81251
GO:0019458	1	19481698	7.28963
GO:0019464	10129	19481698	3.28406
GO:0019466	1	19481698	7.28963
GO:0019467	1	19481698	7.28963
GO:0019468	1	19481698	7.28963
GO:0019469	6	19481698	6.51148
GO:0019470	22	19481698	5.9472
GO:0019471	199	19481698	4.99077
GO:0019473	1	19481698	7.28963
GO:0019474	76	19481698	5.40881
GO:0019475	1841	19481698	4.02457
GO:0019477	1958	19481698	3.99781
GO:0019478	8804	19481698	3.34495
GO:0019480	1	19481698	7.28963
GO:0019481	43	19481698	5.65616
GO:0019482	28	19481698	5.84247
GO:0019483	20	19481698	5.9886
GO:0019484	3	19481698	6.81251
GO:0019491	2069	19481698	3.97387
GO:0019497	3	19481698	6.81251
GO:0019499	14	19481698	6.1435
GO:0019500	1	19481698	7.28963
GO:0019502	2	19481698	6.9886
GO:0019504	1	19481698	7.28963
GO:0019505	1	19481698	7.28963
GO:0019509	13117	19481698	3.17179
GO:0019510	5	19481698	6.59066
GO:0019511	221	19481698	4.94523
GO:0019512	3697	19481698	3.72178
GO:0019516	2426	19481698	3.90474
GO:0019518	1647	19481698	4.07293
GO:0019519	33	19481698	5.77111
